name,ra,dec,PU_X,significance,F_b,HR_hms,P_inter,P_intra,G,J,W1,cp_counts,CSC_flags,Class,Class_prob,Class_prob_e,conf_flag,CT,PU_TeV,TeV_extent,true_Class,P_AGN,P_CV,P_HM-STAR,P_LM-STAR,P_HMXB,P_LMXB,P_NS,P_YSO,e_P_AGN,e_P_CV,e_P_HM-STAR,e_P_LM-STAR,e_P_HMXB,e_P_LMXB,e_P_NS,e_P_YSO
2CXO J084222.2-481229,130.592625,-48.20831944444445,2.02,2.24,2.282424602656417e-14,-0.6659385670435047,,,,,,0,,NS,0.74471,0.14003187074671547,0,1.927050268960031,12.0,point,,0.00587,0.00239,0.00261,0.01651,0.0,0.22740000000000002,0.74471,0.00051,0.02532754596451429,0.008948070628239806,0.010187820752824995,0.03214892616330213,0.0,0.12841468113237797,0.14003187074671547,0.002499229110375065
2CXO J084222.6-480301,130.59425,-48.05027777777777,1.25,2.79,3.894538578693483e-15,0.4576871123129306,0.62,0.005,,,,0,,NS,0.45337,0.17352537034726126,0,0.15525279080176396,12.0,point,,0.12032000000000001,0.00227,0.007730000000000001,0.00168,0.0,0.40324,0.45337,0.01139,0.09629314601761627,0.010745350741719069,0.013233375314794875,0.01041566541734545,0.0,0.14936737599962396,0.17352537034726126,0.015620880638168638
2CXO J084222.8-480440,130.59524999999996,-48.07792777777778,0.74,6.74,1.1821863039088278e-14,0.014444028178059749,0.692,0.32,17.379025,14.482000350952148,13.411,9,,YSO,0.5810599999999999,0.12237177473278406,0,1.6255421827857235,12.0,point,,0.033280000000000004,0.0979,0.03314,0.03162,0.0211,0.19207,0.00983,0.5810599999999999,0.019910751820010165,0.05686848005726923,0.05216763231987687,0.023923794597595666,0.021383340413678294,0.11692684459518699,0.0127684820606889,0.12237177473278406
2CXO J084223.2-480259,130.5970833333333,-48.04983055555555,0.81,5.57,1.2826008832759374e-14,-0.7606972974661896,0.906,0.353,16.923782,14.052000045776367,12.818,8,,YSO,0.42106,0.18957905110168835,0,0.1735175216015735,12.0,point,,0.006849999999999999,0.351,0.009779999999999999,0.17926,0.00488,0.025070000000000002,0.0021000000000000003,0.42106,0.009842478060649888,0.21418420780924743,0.03542324669488116,0.09119741975170871,0.012882218425083147,0.032227840972267045,0.00574656619408695,0.18957905110168835
2CXO J084223.4-481114,130.59783333333328,-48.18743055555555,0.8,5.07,7.868404763752951e-15,-0.4951347945443762,0.342,0.819,16.56017,14.005999565124512,12.938,9,,YSO,0.70113,0.1223535593821998,1,2.6375933269657597,12.0,point,,0.01339,0.13246,0.00862,0.1359,0.00421,0.00417,0.00011999999999999999,0.70113,0.018453954818641136,0.09324829029876973,0.022369532762129732,0.07593652847185177,0.016420887477403452,0.009685293227616031,0.0011777041169100957,0.1223535593821998
2CXO J084223.7-480054,130.59879166666664,-48.01526388888889,1.05,3.94,1.2188327232761884e-14,0.26074604702896764,0.937,0.296,15.975752,13.694000244140623,12.811,8,,YSO,0.58712,0.16988221085671565,0,1.588899255725662,12.0,point,,0.01187,0.06695000000000001,0.06704,0.04572,0.06575,0.15269,0.0028599999999999997,0.58712,0.012851780743082585,0.08457393363353892,0.06902755394190935,0.06708190204206778,0.0705664021834549,0.10353348773746147,0.007312583255859301,0.16988221085671565
2CXO J084223.7-480207,130.59895833333331,-48.03543055555556,0.92,6.07,1.6339606070190778e-14,0.6565068405373761,0.576,0.932,,,,0,,NS,0.44024,0.13555337368401085,0,0.6915165663804439,12.0,point,,0.2298,0.10235000000000001,0.00242,0.00019,0.0,0.2211,0.44024,0.0039,0.16876326922953663,0.07542722828506142,0.007182979548571414,0.003012137608571849,0.0,0.1141228023403474,0.13555337368401085,0.009740887274005627
2CXO J084224.5-480545,130.6020833333333,-48.09603333333334,0.86,2.44,1.986576787416466e-15,-0.3236489984426878,0.853,0.111,17.980766,14.946999549865724,14.022,8,,YSO,0.4664,0.15980230529243558,0,0.47722341051024714,12.0,point,,0.00886,0.14337,0.03599,0.30956,0.011699999999999999,0.02257,0.00155,0.4664,0.012714639674881165,0.10899643720472389,0.06734950523838952,0.16884879720127213,0.028218899806801593,0.02753640051556038,0.005703510325232176,0.15980230529243558
2CXO J084225.0-480539,130.60454166666662,-48.09433333333334,0.71,21.95,1.0971778217016216e-13,-0.5499176926967632,1.0,0.998,12.026893,10.81700038909912,10.278,9,extent,LM-STAR,0.52975,0.08514862176094092,0,1.4319532175861212,12.0,point,,0.00171,0.07205,0.045520000000000005,0.52975,0.0062,0.03701,0.00026000000000000003,0.3075,0.004146455485483121,0.041656124792552804,0.026706606726479565,0.08514862176094092,0.009232835168313426,0.022473650459259267,0.0016538243967045394,0.07005896272610845
2CXO J084225.2-480704,130.6053333333333,-48.11784166666667,0.79,2.15,3.313914219617335e-15,-0.1964862739941756,,,,,,0,,NS,0.41646,0.16367118456422516,0,0.06107428389473553,12.0,point,,0.08384,0.03739,0.05838,0.004849999999999999,0.0,0.39669,0.41646,0.00239,0.07697778887432388,0.05560737433182833,0.04423723016343284,0.01187933578187849,0.0,0.16003297927131907,0.16367118456422516,0.006973990001178415
2CXO J084225.9-480155,130.60824999999997,-48.03199166666666,0.77,11.99,4.3647265957525087e-14,-0.4309128744666975,0.981,0.858,13.413999,12.038999557495115,,6,,YSO,0.40172,0.0763496618910056,0,0.27846470680838037,12.0,point,,0.00219,0.07288,0.059969999999999996,0.35960000000000003,0.0067800000000000004,0.09603,0.0008300000000000001,0.40172,0.0048711012746223675,0.04561563752033272,0.036516195482724244,0.07490828559813162,0.009160541223940631,0.04219145907905081,0.003036498035619373,0.0763496618910056
2CXO J084225.9-480922,130.60829166666664,-48.15614166666666,0.86,3.11,4.0317629394966706e-15,-0.3477790672338941,,0.859,17.19769,14.420000076293944,,6,,YSO,0.7800499999999999,0.12731263097590123,1,3.1758106252516316,12.0,point,,0.00513,0.03732,0.04227,0.11475,0.00369,0.01611,0.00068,0.7800499999999999,0.010521111813577202,0.03528260849855723,0.07820526301447471,0.08217719020866186,0.007664374902276286,0.022028462342005475,0.0030243588984686905,0.12731263097590123
2CXO J084225.9-481131,130.6079583333333,-48.19215277777777,0.79,5.5,1.1629720662404031e-14,-0.22871831705010381,0.902,1.0,17.401417,14.47700023651123,13.526,9,,YSO,0.61948,0.12398993145857895,1,2.060443778141605,12.0,point,,0.07711,0.17939000000000002,0.01409,0.05719,0.00762,0.0432,0.0019199999999999998,0.61948,0.05112104518944483,0.08959997799138156,0.03310389354392876,0.03951664795330526,0.012856939795336251,0.03234511100933503,0.005209677604299591,0.12398993145857895
2CXO J084227.5-480737,130.61462499999996,-48.12695277777778,0.86,2.92,2.3690012601770687e-15,-0.36174416896720496,0.371,0.705,16.976738,14.42199993133545,13.370814294334956,8,,YSO,0.73137,0.19204088836183517,0,1.8262766500616754,12.0,point,,0.00439,0.03028,0.10156,0.10019,0.018539999999999997,0.01331,0.00035999999999999997,0.73137,0.008252029810658463,0.03271072594106698,0.152819240019443,0.10761898413266002,0.02131484747125166,0.016480761982248134,0.0021153900053831384,0.19204088836183517
2CXO J084227.5-481038,130.6149583333333,-48.17745277777777,0.72,17.53,1.2655380431807477e-13,-0.6823047344471517,1.0,0.991,13.716465,11.19200038909912,10.478,9,,LM-STAR,0.45875,0.10360633075141581,0,0.3292102433589243,12.0,point,,0.0025800000000000003,0.10095,0.01767,0.45875,0.0022299999999999998,0.018359999999999998,0.0001,0.39936,0.0052698549668251165,0.07527059959348775,0.015248068848336288,0.10360633075141581,0.004832230380523104,0.018233015187917864,0.0010914170564872033,0.07679510328066423
2CXO J084228.1-481136,130.61737499999998,-48.19355,1.3,3.14,4.251252623944818e-15,-0.5261524665439513,0.407,0.449,17.242052,14.189000129699709,13.079,8,,YSO,0.44555,0.13890281311583108,0,0.17417200134174224,12.0,point,,0.0078,0.10243000000000001,0.02944,0.39422,0.00855,0.010119999999999999,0.00189,0.44555,0.012406204653878402,0.08506368749901996,0.08026536568738056,0.15580586339116723,0.016518788405036563,0.019150779418925803,0.006462945897164058,0.13890281311583108
2CXO J084228.7-480919,130.6195833333333,-48.15550277777778,0.71,15.91,6.01085367504537e-14,-0.2390508452579457,1.0,1.0,14.44697,12.814000129699709,11.947,9,,YSO,0.49488,0.08544991098466566,0,1.739463693873073,12.0,point,,0.0034100000000000003,0.20532,0.00602,0.04051,0.0095,0.23097,0.00939,0.49488,0.005992312392374738,0.08101519031058962,0.009211104409594136,0.029653317170583445,0.011776616181598547,0.060979320901249606,0.010846453132040237,0.08544991098466566
2CXO J084229.2-480540,130.62191666666664,-48.09451388888889,0.83,2.49,7.135263736056416e-15,-0.5808659533663658,0.476,0.468,16.050943,,,3,conf,CV,0.31365,0.13421397427574705,0,0.33044817727414144,12.0,point,,0.021990000000000003,0.31365,0.13736,0.07385000000000001,0.00424,0.1257,0.07976000000000001,0.24345,0.017681983840976457,0.13421397427574705,0.10130001032621896,0.04868724625554364,0.007980356263105432,0.053253600309706245,0.04119270856886254,0.07822478262428487
2CXO J084229.2-480705,130.62174999999996,-48.11833333333333,0.87,2.26,2.4218538598295656e-15,0.1732363677619041,,,15.956807,14.218000411987305,13.438,9,,YSO,0.49335,0.13425014190160317,0,1.317316009988482,12.0,point,,0.0060999999999999995,0.04218,0.15971000000000002,0.10957,0.09264,0.09517,0.00128,0.49335,0.008273962681717777,0.02976463561902841,0.10964322841624798,0.15708466090198195,0.05949596767992073,0.06782456244806352,0.004310473312779024,0.13425014190160317
2CXO J084229.4-480540,130.6227083333333,-48.09463333333333,0.92,2.85,2.176578026725216e-15,-0.3155045338918334,0.028,0.704,17.049383,13.190999984741213,,4,conf,YSO,0.7414400000000001,0.12558382737318408,1,2.9493491672655217,12.0,point,,0.01567,0.01002,0.10731,0.10357999999999999,0.00587,0.015130000000000001,0.00098,0.7414400000000001,0.014062320180142703,0.01181266858669705,0.08942292972364736,0.05400277677953146,0.01971374474146735,0.015646978236321798,0.00320153866911675,0.12558382737318408
2CXO J084229.8-480508,130.6242083333333,-48.08582777777778,0.89,1.79,1.619225546884142e-15,0.2699016068580299,,,,,,0,,NS,0.46604,0.19034955043643087,0,0.2483048678560248,12.0,point,,0.37751999999999997,0.00092,0.08343,0.0003,1e-05,0.059359999999999996,0.46604,0.01242,0.1661476892847284,0.006480400882321686,0.09815176447150026,0.002124738693231362,0.000316227766016838,0.0803868922925401,0.19034955043643087,0.022499996663329757
2CXO J084230.1-480936,130.6257083333333,-48.16023055555556,1.07,2.05,2.35717615493906e-15,-0.05881640602650044,0.387,0.574,18.65214,15.45699977874756,,6,,YSO,0.478,0.10145192207391884,0,1.5327398838686275,12.0,point,,0.02505,0.19855,0.04505,0.0941,0.00667,0.13905,0.013529999999999999,0.478,0.019595445426973106,0.08086864186591264,0.043846550833788744,0.04865755396192411,0.011659633229525153,0.05809968221146371,0.014409953044571202,0.10145192207391884
2CXO J084230.4-481108,130.62674999999996,-48.18571111111111,0.96,4.33,3.900485574760811e-15,-0.3659243788125055,0.845,0.942,16.309504,13.847999572753906,12.881,9,,YSO,0.8001,0.16653865955124394,1,2.5998061562338686,12.0,point,,0.00413,0.02175,0.06983,0.08427,0.00983,0.00982,0.00027,0.8001,0.007516621554900818,0.03008226125879574,0.11435535950819382,0.10244883046117646,0.016987043876427098,0.014400519955021597,0.0020570200123798833,0.16653865955124394
2CXO J084230.6-481038,130.6275833333333,-48.17744166666667,1.09,2.25,3.066214068463505e-15,0.2772117797881817,,0.584,,,15.876,2,,NS,0.42666000000000004,0.11619529140953061,0,0.16115220058344468,12.0,point,,0.38687,0.01789,0.0013700000000000001,0.0514,0.00055,0.09253,0.42666000000000004,0.02273,0.13071415106746967,0.015984473823163634,0.004247486449788999,0.042671546267517166,0.002608506144195237,0.05719589557363772,0.11619529140953061,0.02150603658533133
2CXO J084231.0-481030,130.6295833333333,-48.17523333333333,0.73,9.94,3.784294017823576e-14,0.6058081932473512,0.953,0.858,,,,0,,NS,0.64704,0.21905666897911197,0,0.9066565150739051,12.0,point,,0.23147,0.01585,0.0035600000000000002,1e-05,0.0,0.10102,0.64704,0.0010500000000000002,0.23929772774203795,0.02304796539195399,0.010179883596094317,0.000316227766016838,0.0,0.08615905630276476,0.21905666897911197,0.0035791493836259927
2CXO J084231.2-480823,130.62999999999997,-48.139919444444445,0.82,2.67,2.064047638403455e-15,0.028353025423643118,,0.77,16.439531,14.1899995803833,11.742,9,,YSO,0.89383,0.08724358166961356,1,6.7061879020083985,12.0,point,,0.00859,0.01886,0.03466,0.02442,0.014410000000000001,0.00519,4e-05,0.89383,0.014117762259338806,0.026118625204680702,0.0408724229151509,0.0412038998319499,0.01964275280447569,0.00875445832365091,0.0006315051850925681,0.08724358166961356
2CXO J084232.0-481014,130.633625,-48.17055833333333,0.85,4.06,6.9881778365143095e-15,0.6594417054165111,0.557,0.635,,,,0,,NS,0.5179900000000001,0.20173337913259728,0,0.5563776218097811,12.0,point,,0.14092000000000002,0.00999,0.00239,0.00101,1e-05,0.31533999999999995,0.5179900000000001,0.01235,0.11645048009482101,0.03793862463557741,0.007310358496089045,0.010899481579354992,0.000316227766016838,0.1624976611828303,0.20173337913259728,0.01993928471824091
2CXO J084232.1-480827,130.63379166666664,-48.14102222222222,0.75,4.82,6.5755158054308506e-15,-0.007875143558537651,0.843,0.809,17.181805,13.76200008392334,12.541,9,,YSO,0.85244,0.11382531617615911,1,4.167406861165442,12.0,point,,0.00936,0.03347,0.04555,0.0365,0.0091,0.01307,0.00051,0.85244,0.012615448844553623,0.03718658282152236,0.079793888015089,0.04015423218494361,0.01259160627356766,0.017203809783622678,0.0028719589391473107,0.11382531617615911
2CXO J084232.2-480924,130.6344583333333,-48.156869444444446,1.26,2.51,2.4532132694216128e-15,-0.5413530282406949,0.5,0.04,17.70877,14.87399959564209,,6,,YSO,0.76342,0.11525097130344016,1,3.297140249746727,12.0,point,,0.0114,0.044289999999999996,0.03449,0.13221,0.00598,0.0076100000000000004,0.0006,0.76342,0.011409214266117114,0.04142960671201591,0.05960278846155094,0.07619068788848748,0.012465752885204927,0.013571001144796658,0.0028369081846348235,0.11525097130344016
2CXO J084232.3-480303,130.63462499999997,-48.05090555555555,0.98,4.13,4.954755665691651e-15,-0.7749471063573061,0.93,0.879,16.636423,13.869999885559082,12.793,9,,YSO,0.72561,0.13362590985203357,1,2.4631512746379745,12.0,point,,0.00664,0.06722,0.04997,0.14146,0.0058200000000000005,0.00297,0.00031,0.72561,0.010479514312229371,0.06161386100438657,0.08612268119500349,0.10352964206828295,0.011994643449118087,0.006505491635643031,0.0023684403115783836,0.13362590985203357
2CXO J084232.3-481108,130.6348333333333,-48.18572777777777,1.62,2.41,3.2478676711508487e-15,-0.5469134759885157,0.832,0.298,18.343353,14.840999603271484,13.811,9,,YSO,0.6339,0.19045541017063108,0,1.3140746110918053,12.0,point,,0.01276,0.15603999999999998,0.02818,0.12871000000000002,0.009630000000000001,0.028,0.0027800000000000004,0.6339,0.013934725565169073,0.17319213005767278,0.05680946149115403,0.0899262065397102,0.014770960743339659,0.029038650850947666,0.007558354895658757,0.19045541017063108
2CXO J084232.6-480046,130.636,-48.01291666666667,1.48,3.87,4.5548127480868504e-15,-0.3680458268229293,0.304,0.75,16.24375,13.583000183105469,12.556,8,,YSO,0.71787,0.18707206915800947,0,1.753493374582771,12.0,point,,0.006,0.02079,0.12447,0.09096000000000001,0.01777,0.02173,0.00041,0.71787,0.008926347499379553,0.026653072736296014,0.15133810598234118,0.07238313144454112,0.02717103909248531,0.025849086546245216,0.002709103032230269,0.18707206915800947
2CXO J084232.6-480840,130.63608333333332,-48.14450833333333,0.72,14.56,5.903273138541796e-14,-0.08892988435567062,1.0,1.0,16.948204,14.08899974822998,13.047,9,,YSO,0.43145,0.08517777147092277,0,0.15082584961700835,12.0,point,,0.015120000000000001,0.11957000000000001,0.00211,0.0161,0.00279,0.40469,0.00817,0.43145,0.013287669553468062,0.06307847488639842,0.004457327424339365,0.014553412032983937,0.005490541507542407,0.09224539616215602,0.009962447006150166,0.08517777147092277
2CXO J084232.9-480634,130.637375,-48.10957222222223,0.92,1.91,8.805076533260243e-15,-0.4585165015860895,,,,,,0,,NS,0.68944,0.19023479091815895,0,1.103605609542334,12.0,point,,0.00885,0.00088,0.00424,0.01357,1e-05,0.28224,0.68944,0.0007700000000000001,0.03999471311407391,0.0054087757260636,0.014994907377081295,0.033073387321968545,0.0003162277660168379,0.17873759965247807,0.19023479091815895,0.003180757333909208
2CXO J084233.1-481314,130.63824999999997,-48.22083333333334,1.75,3.63,6.036609551654021e-15,-0.018842355330042103,0.745,0.957,17.413223,14.493000030517578,13.298,9,,YSO,0.5668300000000001,0.14888256149434392,0,1.4813065747107572,12.0,point,,0.0076100000000000004,0.15972,0.05527,0.11653,0.013290000000000001,0.07737999999999999,0.00337,0.5668300000000001,0.01036799862053402,0.1259491357047947,0.08339953586551052,0.10518613607896829,0.022520725634026156,0.06171989099913369,0.008149202998423189,0.14888256149434392
2CXO J084233.8-480742,130.64087499999997,-48.12856388888889,0.74,3.94,3.992491194768302e-15,-0.40854949699515586,0.282,0.209,16.855976,14.038000106811523,13.006,9,,YSO,0.7569199999999999,0.12370778963839431,1,3.400291760333272,12.0,point,,0.0124,0.02739,0.06149,0.10553,0.01405,0.02176,0.00046,0.7569199999999999,0.013609747434292278,0.025716711478127385,0.07533229622714852,0.06786106559894432,0.025078405579829568,0.02235625644427532,0.0022345902070387306,0.12370778963839431
2CXO J084234.9-480614,130.64583333333331,-48.10409722222222,0.83,2.15,2.1520073948680217e-15,-0.4260889266990456,0.726,,17.543692,15.385000228881836,,6,,YSO,0.64458,0.15576741343133074,1,2.1482015073294463,12.0,point,,0.01013,0.05797,0.047020000000000006,0.1465,0.02498,0.06478,0.00404,0.64458,0.011585219778550485,0.06584462479667277,0.05594147878854338,0.07609165486398584,0.038095286465005734,0.06443060532777023,0.008897053307559617,0.15576741343133074
2CXO J084235.3-480925,130.64749999999998,-48.15707222222222,0.73,7.9,2.4902967877200944e-14,0.6827213156888923,0.757,0.039,,,,0,,NS,0.54261,0.13458901181783775,0,0.5596319238821799,12.0,point,,0.38999,0.00231,0.02443,0.0,0.0,0.03941,0.54261,0.00125,0.13812595222722873,0.006356438020173268,0.026881177386745857,0.0,0.0,0.0534116532669108,0.13458901181783775,0.005250244286227554
2CXO J084235.6-480343,130.6485833333333,-48.062,0.82,5.29,8.29759447972915e-15,-0.23742635144802376,0.581,0.74,17.513924,14.586999893188477,13.522,9,,YSO,0.56776,0.18192547726824657,0,0.8932633481999914,12.0,point,,0.00545,0.25296,0.02116,0.07669,0.00657,0.06670000000000001,0.00271,0.56776,0.00914774186240414,0.17049019122901266,0.04660715209736188,0.05089925966686192,0.018949780848183807,0.05667558665000401,0.006163918712466434,0.18192547726824657
2CXO J084235.6-480912,130.64862499999998,-48.15334722222222,1.05,1.95,2.1226889488974458e-15,-0.4169260459555961,,0.493,,,,0,,LMXB,0.52354,0.24441032057751752,0,0.3266773917530916,12.0,point,,0.04733,0.038450000000000005,0.01131,0.010960000000000001,2e-05,0.52354,0.36726,0.0011300000000000001,0.09542157186075045,0.07322335118771306,0.033572474007898374,0.03137615117988282,0.0006324555320336759,0.24441032057751752,0.23398213615581884,0.0037732396342317494
2CXO J084236.5-480801,130.65241666666665,-48.13372222222223,0.75,6.37,9.112666729591206e-15,-0.013645058229094589,0.968,0.988,14.948035,13.12600040435791,,6,,YSO,0.65892,0.13247559542566092,1,2.164887586856226,12.0,point,,0.0027400000000000002,0.024820000000000002,0.10267,0.11011,0.0137,0.08676,0.00028000000000000003,0.65892,0.005451799897476254,0.01815756859541764,0.0886297146916672,0.12102948416000137,0.01978639688021801,0.04493463610091352,0.0017101241254729228,0.13247559542566092
2CXO J084236.6-480608,130.65266666666662,-48.10225,0.74,8.17,1.8974457171714243e-14,-0.4643296804325187,0.971,0.994,15.927036,13.529999732971191,12.585,9,,YSO,0.79795,0.12829480526138637,1,3.0253862006467416,12.0,point,,0.0022299999999999998,0.10282000000000001,0.008369999999999999,0.060410000000000005,0.00263,0.02504,0.00055,0.79795,0.004995202903992193,0.10147090195688578,0.02259100381686157,0.042913558154428016,0.00681392174371922,0.023514917634373106,0.0023244145290595023,0.12829480526138637
2CXO J084236.6-480848,130.6527083333333,-48.14677777777778,0.77,3.71,4.441590687064371e-15,0.4694107634925668,0.977,0.786,,,,0,,NS,0.45778,0.16562398045845567,0,0.17140041057557032,12.0,point,,0.11683,0.00666,0.0014,0.00086,0.0,0.40368,0.45778,0.012790000000000001,0.128072845497216,0.015712774780136426,0.007569497823323375,0.004887155029696142,0.0,0.1500112027848621,0.16562398045845567,0.022597046854102985
2CXO J084237.0-480449,130.65425,-48.08045277777778,0.87,2.84,2.5460900443150908e-15,-0.5499129565806685,0.607,0.626,19.52997,16.433000564575195,,6,,YSO,0.38487,0.10359592277312468,0,0.47672641511052966,12.0,point,,0.04195,0.15542,0.05605,0.05399,0.0065899999999999995,0.28672000000000003,0.014410000000000001,0.38487,0.023775255261779267,0.07759281051904383,0.029321617575728272,0.03349480260878995,0.010713854893859943,0.10228736141041221,0.016072031925373043,0.10359592277312468
2CXO J084237.7-481241,130.65724999999998,-48.21141388888889,1.16,3.32,3.404464701577841e-15,-0.01132626606555037,0.374,0.343,16.08141,13.744999885559082,12.607,9,,YSO,0.64323,0.18341075924439815,0,1.3290247562339692,12.0,point,,0.01031,0.02894,0.1765,0.06096,0.06336,0.0165,0.0002,0.64323,0.011956038091560551,0.033672098393331684,0.16777156283857297,0.067480604858226,0.04887636749288248,0.01802983846502999,0.001662156058486316,0.18341075924439815
2CXO J084237.9-480624,130.65799999999996,-48.106825,0.72,13.5,4.582826574289355e-14,-0.431012967450935,0.999,0.475,13.644716,12.10099983215332,11.332,9,,YSO,0.51214,0.07316812129591667,0,1.8186014517572804,12.0,point,,0.00335,0.08563,0.03336,0.24644,0.019719999999999998,0.09808,0.00128,0.51214,0.0060094603429603965,0.04370713229455133,0.022672106748699482,0.07293315875269385,0.0162291399952365,0.0383664643352184,0.004046971457519559,0.07316812129591667
2CXO J084238.0-480947,130.65854166666665,-48.16320277777778,1.05,1.9,3.242930010683316e-15,-0.19351176099911124,0.783,,17.4735,14.373000144958496,13.136,8,,YSO,0.56096,0.1197715476380914,0,1.5302535243593445,12.0,point,,0.01517,0.10061,0.061520000000000005,0.22240000000000001,0.023030000000000002,0.01331,0.003,0.56096,0.01453211210672015,0.06590805543916292,0.07858157967783967,0.10147283743316102,0.02341083439707281,0.018085103565392457,0.010691787236674436,0.1197715476380914
2CXO J084238.7-480303,130.66145833333331,-48.05108333333333,0.8,7.02,1.0910950615993608e-14,-0.07604334445389375,0.885,0.459,16.944868,14.01200008392334,12.913,9,,YSO,0.68187,0.12126379512454663,1,2.8597325604436623,12.0,point,,0.01394,0.10332000000000001,0.05697,0.04836,0.02203,0.06962,0.0038900000000000002,0.68187,0.012705819054190796,0.08104533265985119,0.07527007828270595,0.03992122373004246,0.031028081504370243,0.062419161735413856,0.007349960674855473,0.12126379512454663
2CXO J084239.2-480355,130.66374999999996,-48.06554444444444,0.79,7.42,2.437086387851235e-14,0.6199678713001674,0.481,0.773,,,,0,,NS,0.51809,0.22031929668663264,0,0.38151055836701936,12.0,point,,0.33727999999999997,0.0048,0.00789,1e-05,0.0,0.13103,0.51809,0.0009,0.2536125409377875,0.009542067441128831,0.01427065350821577,0.00031622776601683783,0.0,0.09876433310407907,0.22031929668663264,0.003873629435684964
2CXO J084239.5-481429,130.66466666666665,-48.241641666666666,3.87,2.16,1.0274189784323268e-14,0.558746273986478,0.498,,,,15.5142855265431,2,,AGN,0.5909,0.11309279366953491,0,1.5396825063098671,12.0,point,,0.5909,0.02449,0.00279,0.02776,0.0026,0.05217,0.27131,0.02798,0.11309279366953491,0.018446684801887315,0.005722643501796055,0.036349741453051684,0.006072633438375549,0.029473034451168424,0.09447597371612326,0.02064814630774264
2CXO J084240.1-481123,130.66733333333332,-48.189927777777775,2.46,2.43,2.440710959256707e-15,0.056478878507739146,0.421,,17.09761,14.458000183105469,,6,,YSO,0.47628000000000004,0.09724102743912882,0,0.9558624525543603,12.0,point,,0.01219,0.08945,0.06804,0.29975999999999997,0.02391,0.027510000000000003,0.0028599999999999997,0.47628000000000004,0.012274141703376023,0.047827659204533364,0.054857704725660615,0.08742989412315663,0.021630528883496588,0.02376688378321322,0.007764063412973948,0.09724102743912882
2CXO J084240.3-480836,130.66791666666663,-48.14353055555556,1.28,2.43,2.973922946453177e-15,-0.14277469900280843,,0.988,,,,0,,LMXB,0.50425,0.13419256739903732,0,1.0500578241569956,12.0,point,,0.10056,0.02138,0.02191,0.10108,1e-05,0.50425,0.2486,0.00221,0.1129878429418522,0.03647226104625027,0.022215882729377318,0.09017408144785818,0.00031622776601683794,0.13419256739903732,0.10927021542936567,0.005607793447279179
2CXO J084240.6-480549,130.66941666666665,-48.097033333333336,0.87,2.45,3.542827324228584e-15,0.22456221525241163,,0.126,,,,0,,LMXB,0.5056499999999999,0.21302337068137958,0,0.30289025678344744,12.0,point,,0.08851,0.00719,0.008320000000000001,0.00433,0.0,0.5056499999999999,0.38311,0.00289,0.1209127776531489,0.02339126014243461,0.019285993610637486,0.021808868075320342,0.0,0.21302337068137958,0.1915456019271067,0.006510782617342576
2CXO J084241.1-480206,130.67137499999995,-48.03519444444444,2.0,1.95,2.889284129136271e-15,-0.15763135597031877,0.143,,20.29548,,,3,,CV,0.33269,0.13553388260259255,0,0.1298867681334623,12.0,point,,0.03786,0.33269,0.05886,0.01251,0.00126,0.30398000000000003,0.12504,0.1278,0.03224686434772009,0.13553388260259255,0.03511315043304052,0.012975679876918519,0.0040778706488839266,0.08550479910900124,0.11242436407486436,0.06509068133609291
2CXO J084241.6-481217,130.6735833333333,-48.20485555555556,0.9,6.55,8.231379584412977e-15,-0.512300858554774,0.633,0.919,14.919131,12.833999633789062,11.933,9,,YSO,0.6627799999999999,0.15285298700266103,0,1.938755937342072,12.0,point,,0.0061600000000000005,0.0189,0.1313,0.13139,0.0235,0.02573,0.00023999999999999998,0.6627799999999999,0.00816829976929845,0.017874828936510406,0.12128156998991738,0.07850688652106404,0.027761857299552578,0.021816118881300656,0.0019354963565313544,0.15285298700266103
2CXO J084241.9-480553,130.67466666666664,-48.098194444444445,1.15,2.67,2.2986536148641784e-15,-0.2132201821716792,0.597,0.552,17.548378,14.654999732971191,,6,,YSO,0.73323,0.14968925804470393,1,2.5438221667847394,12.0,point,,0.005730000000000001,0.037649999999999996,0.07998999999999999,0.1029,0.01149,0.0281,0.00091,0.73323,0.009335644287045978,0.02983400019386551,0.10710542223189021,0.07096073157335275,0.0273464390319421,0.03136835944026995,0.003832308258293764,0.14968925804470393
2CXO J084242.0-480516,130.6753333333333,-48.088033333333335,0.72,13.13,7.6886813423277e-14,-0.5768594958900203,0.433,0.992,11.05584,10.597000122070312,10.229,9,,LM-STAR,0.854,0.06554766583560775,1,6.276643521565714,12.0,point,,0.00011999999999999999,0.006900000000000001,0.10341,0.854,8.999999999999999e-05,0.00091,2.9999999999999997e-05,0.03454,0.00108939744206914,0.011581197007396262,0.054036949320736945,0.06554766583560775,0.0010454630519501846,0.0032065841922803446,0.00054717401199198,0.023819230796895085
2CXO J084244.4-481115,130.68520833333332,-48.187752777777774,0.83,6.5,9.994055767611805e-15,-0.06726060957997068,0.949,0.756,16.419329,13.803999900817873,12.826,9,,YSO,0.6479,0.12201014907160988,1,2.7702861712550515,12.0,point,,0.0095,0.03472,0.10639,0.045590000000000006,0.05836,0.09614,0.0014,0.6479,0.010651922993688206,0.03510775062794757,0.0734606313909999,0.04266933995942016,0.056424233216713665,0.07417683332822053,0.0042729683193604715,0.12201014907160988
